group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,2,Livermore-2,expression,87,3152,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,345236,3.0018817420000232,sin(x0) / (x0 - x0 - sin(x0)) + (x0 - x0 + cos(x0)) * sin(x0 * x0) - exp((x0 - x0) * (x0 - sin(x0))),sin(x0) / (x0 - x0 - sin(x0)) + (x0 - x0 + cos(x0)) * sin(x0 * x0) - exp((x0 - x0) * (x0 - sin(x0))),sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,88,26531,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,171327,1.2261376819997167,sin(x0 * x0) * cos(x0) - (x0 + x0) / x0,sin(x0 * x0) * cos(x0) - (x0 + x0) / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,89,1585,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,65132,0.49406851999992796,sin(x0 * x0) * cos(x0) - x0 / x0 - x0 / x0,sin(x0 * x0) * cos(x0) - x0 / x0 - x0 / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,90,3943,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,129804,1.0149181530000533,cos(x0) * sin(x0 * x0) - x0 / x0 - cos(x0 - x0),cos(x0) * sin(x0 * x0) - x0 / x0 - cos(x0 - x0),sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,91,23939,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,708449,6.737355408999974,x0 * cos(x0) / x0 * sin(x0 * x0) - (x0 + x0) / x0,x0 * cos(x0) / x0 * sin(x0 * x0) - (x0 + x0) / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,92,19457,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,1359310,13.925176370999907,sin(x0 * x0) * cos(x0) + x0 - (exp(sin(x0) - sin(x0)) + x0 / x0 + x0),sin(x0 * x0) * cos(x0) + x0 - (exp(sin(x0) - sin(x0)) + x0 / x0 + x0),sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,93,1021,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,108588,0.8127513909998925,cos(x0) * sin(x0 * x0) - exp(x0 - x0) - x0 / x0,cos(x0) * sin(x0 * x0) - exp(x0 - x0) - x0 / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,94,11653,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,688423,6.399770075000106,sin(x0 * x0) * cos(x0) - (cos(x0 - x0) + x0 / x0),sin(x0 * x0) * cos(x0) - (cos(x0 - x0) + x0 / x0),sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,95,10805,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,145180,1.1648637700000108,cos(x0) * sin(x0 * x0) - cos(x0 - x0) - x0 / (x0 + x0 - (x0 + x0) + x0),cos(x0) * sin(x0 * x0) - cos(x0 - x0) - x0 / (x0 + x0 - (x0 + x0) + x0),sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,96,13417,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,1370119,12.584004273000119,cos(x0) * sin(x0 * x0) + (x0 - x0) * x0 - (cos(x0) / cos(x0) + cos(x0) / cos(x0)),cos(x0) * sin(x0 * x0) + (x0 - x0) * x0 - (cos(x0) / cos(x0) + cos(x0) / cos(x0)),sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,97,20227,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,110637,0.8585578900001565,cos(x0) * sin(x0 * x0) - x0 / x0 - x0 / x0,cos(x0) * sin(x0 * x0) - x0 / x0 - x0 / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,98,7989,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9894108176231384,False,0.9998854559619998,0.9998364954696307,25.0,2000004,18.51701053900024,(sin(x0) + sin(x0)) / (cos(x0) * sin(x0)) / ((sin(x0) - x0) * cos(x0) * sin(x0) - exp(sin(x0) * x0)),(sin(x0) + sin(x0)) / (cos(x0) * sin(x0)) / ((sin(x0) - x0) * cos(x0) * sin(x0) - exp(sin(x0) * x0)),-2.0/(((x0 - sin(x0))*sin(x0)*cos(x0) + exp(x0*sin(x0)))*cos(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,99,9692,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,585905,5.198419325000032,sin(x0 * x0) * cos(x0) - (x0 + x0) / x0,sin(x0 * x0) * cos(x0) - (x0 + x0) / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
