group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Nguyen,10,Nguyen-10,expression,82,3259510512,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,18226,0.10226793699996506,cos(x1) * (sin(x0) + sin(x0)),cos(x1) * (sin(x0) + sin(x0)),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,83,950346302,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,117980,0.737690630999964,cos(x1) * (sin(x0) + sin(x0)),cos(x1) * (sin(x0) + sin(x0)),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,84,1436364170,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,14225,0.07895553200000904,(cos(x1) + cos(x1)) * sin(x0),(cos(x1) + cos(x1)) * sin(x0),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,85,1570424568,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,129020,0.9489045869999018,sin(x1 + x0) - (x1 - (x1 - sin(x1 - x0))),sin(x1 + x0) - (x1 - (x1 - sin(x1 - x0))),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,86,4035782163,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,24109,0.13016579400004957,(sin(x0) + sin(x0)) * cos(x1),(sin(x0) + sin(x0)) * cos(x1),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,87,2538244260,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,69168,0.40420360600001004,(sin(x0) + sin(x0)) * cos(x1),(sin(x0) + sin(x0)) * cos(x1),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,88,741423123,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,226001,1.562327554000035,sin(x0) * (cos(x1) + cos(x1)),sin(x0) * (cos(x1) + cos(x1)),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,89,4203616987,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,35540,0.22853551599996536,sin(x0 - x1) + sin(x0 + x1 - (x0 - x0)),sin(x0 - x1) + sin(x0 + x1 - (x0 - x0)),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,90,1451685539,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,38989,0.23489673300002778,sin(x1 + x0) + sin(x0 - x1),sin(x1 + x0) + sin(x0 - x1),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,91,3089837783,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,40705,0.23647270900005424,cos(x1) * (sin(x0) + sin(x0)),cos(x1) * (sin(x0) + sin(x0)),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,92,2706151228,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,108582,0.6990944679999984,(sin(x0) + sin(x0)) * cos(x1),(sin(x0) + sin(x0)) * cos(x1),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,93,2970813244,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,31351,0.18415667000010671,(cos(x1) + cos(x1)) * sin(x0),(cos(x1) + cos(x1)) * sin(x0),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,94,172779871,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999998807907104,True,1.0,1.0,6.0,28117,0.15791650300002402,sin(x1 + x0) - x0 / x0 * sin(x1 - x0),sin(x1 + x0) - x0 / x0 * sin(x1 - x0),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,95,2754163514,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,32915,0.1898020019999649,cos(x1) * sin(x0) + sin(x0) * cos(x1),cos(x1) * sin(x0) + sin(x0) * cos(x1),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,96,3294841411,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,53313,0.309393966000016,cos(x1) * sin(x0) + cos(x1) * sin(x0),cos(x1) * sin(x0) + cos(x1) * sin(x0),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,97,3184510963,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,84309,0.5353037830000176,(sin(x0) + sin(x0)) * cos(x1),(sin(x0) + sin(x0)) * cos(x1),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,98,1468460158,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,74344,0.4647003060000543,(sin(x0) + sin(x0)) * cos(x1),(sin(x0) + sin(x0)) * cos(x1),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,10,Nguyen-10,expression,99,972782567,40,20,20,2,"[""x0"", ""x1""]",2 * sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,33801,0.19556884600001467,(sin(x0) + sin(x0)) * cos(x1),(sin(x0) + sin(x0)) * cos(x1),2.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
