group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Nguyen,2,Nguyen-2,expression,71,10233,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999998807907104,True,1.0,1.0,10.0,22610,0.13019074300007105,(x0 + x0 / x0) * (x0 * x0 * x0 + x0),(x0 + x0 / x0) * (x0 * x0 * x0 + x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,72,11016,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,123879,0.8413605299999745,(x0 + x0 * x0) * (exp(x0 - x0) + x0 * x0) + (exp(x0) + x0) * (x0 - x0),(x0 + x0 * x0) * (exp(x0 - x0) + x0 * x0) + (exp(x0) + x0) * (x0 - x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,73,23897,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,26119,0.16683529899989935,(x0 / x0 + x0) * (x0 * x0 * x0 + x0),(x0 / x0 + x0) * (x0 * x0 * x0 + x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,74,2612,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,58041,0.37175722000006317,(x0 * x0 + x0 - (x0 - x0)) * (x0 * x0 + x0 / x0),(x0 * x0 + x0 - (x0 - x0)) * (x0 * x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,75,23425,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,55277,0.37533328200004235,(x0 + x0 / (x0 * x0)) * (x0 + x0 * x0) * x0,(x0 + x0 / (x0 * x0)) * (x0 + x0 * x0) * x0,x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,76,25939,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,106713,0.699081504999981,x0 * x0 * (x0 * x0 + x0) + x0 * x0 + x0,x0 * x0 * (x0 * x0 + x0) + x0 * x0 + x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,77,22619,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,58864,0.39799388300002647,x0 * x0 + x0 + x0 * (x0 * x0 + x0) * sin(x0) / sin(x0) * x0,x0 * x0 + x0 + x0 * (x0 * x0 + x0) * sin(x0) / sin(x0) * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,78,21870,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,36112,0.23331307900002685,x0 * x0 + x0 + x0 * (x0 * x0 + x0) * x0,x0 * x0 + x0 + x0 * (x0 * x0 + x0) * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,79,23483,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,26295,0.1498336480000262,x0 + x0 * x0 + x0 * (x0 + x0 * x0) * x0,x0 + x0 * x0 + x0 * (x0 + x0 * x0) * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,80,26054,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,51095,0.3566012819999287,x0 * x0 * sin(x0) * (x0 * x0 / sin(x0) + x0 / sin(x0)) + x0 * x0 + x0,x0 * x0 * sin(x0) * (x0 * x0 / sin(x0) + x0 / sin(x0)) + x0 * x0 + x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
